
6.098364978902953,Aeronautical Engineering
7.222018196856907,Chemical Engineering
7.338067556201769,Mechanical Engineering
6.644394350869957,Computer Science
5.824074074074074,Mathematics
6.483543338007712,Information Technology
7.033889452102833,Electrical Engineering
6.343577235772358,Mathematics
6.344843279083785,Aeronautical Engineering
6.42926226934056,Aeronautical Engineering
6.814977973568283,Environmental Engineering
5.67669278681937,Aeronautical Engineering
6.917947604573746,Mechanical Engineering
5.96651970954357,Computer Science
6.9068655072337535,Management
6.4423076923076925,Mechanical Engineering
6.231948242263739,Computer and Systems Engineering
7.093354430379746,Management
6.784848484848484,Aeronautical Engineering
5.031964642144282,Aeronautical Engineering
6.235534452296819,Biomedical Engineering
7.258124013815424,Aeronautical Engineering
6.134151464708957,Biomedical Engineering
6.141304347826088,Biochemistry and Biophysics
7.210927094418522,Aeronautical Engineering
6.378446709654741,Biomedical Engineering
6.088888888888889,Biochemistry and Biophysics
7.25128945345801,Information Technology
7.086118427392495,Biomedical Engineering
6.219013064914794,Mechanical Engineering
6.6656078499988345,Management
6.937514194540533,Chemical Engineering
7.120786775449898,Mechanical Engineering
6.774014123530028,Information Technology
6.978260869565217,Aeronautical Engineering
6.383498953974895,Aeronautical Engineering
7.158536585365853,Mechanical Engineering
6.859422921711057,None
7.392918541502286,Computer Science
6.524833103130754,Environmental Engineering
7.678799077284501,Aeronautical Engineering
6.899374250474814,Computer Science
6.401960784313725,None
7.364331797235023,None
7.048301669933078,Aeronautical Engineering
6.318729979152356,Aeronautical Engineering
7.46133875739528,Aeronautical Engineering
6.930906882978348,Aeronautical Engineering
6.539600474081096,Mechanical Engineering
7.508164160401001,Civil Engineering
6.642857142857142,Aeronautical Engineering
6.244550585067826,Aeronautical Engineering
6.469029610251743,Biomedical Engineering
6.478224979550433,Computer Science
6.760209317528918,Aeronautical Engineering
6.621227561064681,Biomedical Engineering
6.870653907496012,Mechanical Engineering
5.735695854070212,Mathematics
6.725751588872285,Computer Science
6.696095711362234,Computer and Systems Engineering
7.116832779623476,Mechanical Engineering
6.461432506887053,Chemical Engineering
7.270292657649975,None
6.133488664532667,Biomedical Engineering
6.9871794871794854,None
6.563424657534247,None
6.74751967912735,Mechanical Engineering
6.8094452191840755,Aeronautical Engineering
7.295926794749111,Mechanical Engineering
6.403603033864563,Information Technology
6.84577106993425,None
7.0,Architecture
7.124506578947368,Management
5.695945945945946,Nuclear Engineering
7.228427816849537,Aeronautical Engineering
6.964164650220491,None
6.317917783735477,Nuclear Engineering
6.726905876718237,Computer Science
6.585724347403318,Mechanical Engineering
6.531696428571428,None
6.538565822506956,Mechanical Engineering
7.231666666666666,Architecture
6.575663919413921,Biomedical Engineering
6.044296296296297,Biochemistry and Biophysics
7.5681725196044995,None
7.453423513909209,Aeronautical Engineering
6.00005357926725,Electrical Engineering
7.5125,Mechanical Engineering
6.083837196912056,Computer Science
7.080645161290323,Aeronautical Engineering
6.255813953488372,Biochemistry and Biophysics
6.463778013426438,Games and Simulation Arts and Sciences
7.069767441860466,Mechanical Engineering
6.631370192307692,Biomedical Engineering
7.320348119015257,Mechanical Engineering
5.1947145350286705,None
6.044444444444444,Aeronautical Engineering
6.814850522577684,Aeronautical Engineering
6.692884645851404,Mathematics
6.354291913685708,Biomedical Engineering
6.406332624324092,Aeronautical Engineering
6.6558577108775925,Mechanical Engineering
6.545145028982449,Computer and Systems Engineering
6.533415059440375,Games and Simulation Arts and Sciences
6.663594659402109,Aeronautical Engineering
7.118364445601445,Aeronautical Engineering
6.58172621218159,Mechanical Engineering
6.616534664830121,Aeronautical Engineering
7.1870905923344965,Biochemistry and Biophysics
5.912924803690741,Computer Science
6.590344425328613,Computer Science
6.6051084528632735,Mechanical Engineering
6.9573170731707314,Computer Science
7.14864864864865,Mechanical Engineering
7.2745698833994465,Computer Science
5.959756290620116,Mechanical Engineering
5.715692847233988,Games and Simulation Arts and Sciences
6.364788385826774,Biomedical Engineering
6.230685408396607,Aeronautical Engineering
6.638010306852639,Mathematics
6.056603773584905,Architecture
5.783783783783785,None
5.979591836734694,None
6.432817664270791,Mathematics
6.3261633821109955,Chemical Engineering
6.317136967157012,Biomedical Engineering
5.309785901665798,Mathematics
7.201605496386465,Management
6.399533844767479,None
4.826762144840665,Chemical Engineering
6.945987240919121,None
6.194643647168891,Biomedical Engineering
7.36079319585625,Biomedical Engineering
6.443314808761033,Biochemistry and Biophysics
5.895194566193406,Mechanical Engineering
6.202580539118999,Civil Engineering
6.714285714285713,Mathematics
6.592754219843558,Aeronautical Engineering
6.533324451016412,Aeronautical Engineering
6.588221841255195,Aeronautical Engineering
6.781498695464944,Computer and Systems Engineering
6.671784720780907,None
6.358461540749221,Mechanical Engineering
6.759283246977548,Biomedical Engineering
7.089727463959899,Aeronautical Engineering
6.41257209473863,Mechanical Engineering
7.317892123739458,Aeronautical Engineering
6.090511769008266,Computer and Systems Engineering
7.100975262423098,Aeronautical Engineering
5.618863990393944,Mechanical Engineering
6.310344827586207,Mechanical Engineering
7.409274193548387,Computer Science
7.2136560343414695,None
7.0092789777913,Biomedical Engineering
7.320512820512821,Mechanical Engineering
6.88580362170244,Biomedical Engineering
6.144730839416058,Computer Science
6.7726002373603045,Mathematics
7.073467261711009,Aeronautical Engineering
6.6927902414765095,Aeronautical Engineering
6.769687295771937,Computer and Systems Engineering
7.155367200292106,Biomedical Engineering
6.715947404540494,Communication
6.752892280260123,Mechanical Engineering
6.533505154639175,Biology
6.838938453100705,Games and Simulation Arts and Sciences
6.908154925392007,Aeronautical Engineering
6.0039660721998995,Environmental Engineering
7.588984018264842,Aeronautical Engineering
6.895348837209303,Mechanical Engineering
7.0154816676659575,None
4.944444444444444,None
6.989357429718876,Biomedical Engineering
6.390871348539416,None
6.422468549681557,Aeronautical Engineering
7.374999999999999,Aeronautical Engineering
5.988045510992772,Aeronautical Engineering
6.056451612903226,None
6.073579688550509,None
6.854107472730499,Information Technology
6.829268292682926,Architecture
6.32469778198255,Aeronautical Engineering
7.03795731707317,Aeronautical Engineering
7.666666666666666,Mechanical Engineering
6.458574669377803,Aeronautical Engineering
7.221181291507699,Aeronautical Engineering
5.401162790697674,None
7.21935899376693,None
6.708488602624281,Mechanical Engineering
6.6262295081967215,Biomedical Engineering
6.99,Biochemistry and Biophysics
6.768449264677013,Mechanical Engineering
6.5655430711610485,Biomedical Engineering
7.436922553331202,Mechanical Engineering
7.520216760539342,None
6.889586935534421,Computer Science
7.0703488274512,Mathematics
6.963554543965461,Aeronautical Engineering
7.120689655172415,Mechanical Engineering
6.377789541374179,Aeronautical Engineering
6.783738274634105,Aeronautical Engineering
7.245098039215686,Mechanical Engineering
6.365384615384615,Biochemistry and Biophysics
6.684068058778036,Computer Science
7.428176795580111,Computer Science
6.974974685340555,Electrical Engineering
6.19679012345679,Aeronautical Engineering
6.75,Chemical Engineering
6.142351999843294,Biomedical Engineering
7.188232574676784,Chemical Engineering
6.031083714624638,Aeronautical Engineering
6.485237775285361,Biomedical Engineering
6.1713833560234335,Electrical Engineering
6.341901594050906,Aeronautical Engineering
7.1475693576946355,Aeronautical Engineering
6.797297297297297,Architecture
6.285836239084897,None
6.963032916873972,Mechanical Engineering
7.061141574072055,Computer and Systems Engineering
6.940095141830316,Biomedical Engineering
6.9651620338909215,Games and Simulation Arts and Sciences
7.674541516158419,Biomedical Engineering
6.35845136921624,Aeronautical Engineering
6.585953252824543,Computer and Systems Engineering
6.52997997997998,Computer Science
6.620402083902343,None
6.71331109250862,Electrical Engineering
7.077743576897609,Aeronautical Engineering
6.851097178683386,Mathematics
7.330555555555555,Mechanical Engineering
6.7875000000000005,Biomedical Engineering
6.680196357166278,None
6.446857923497268,Mechanical Engineering
6.843941487066496,Information Technology
6.00761421319797,Computer Science
7.397435897435897,Mechanical Engineering
6.313725490196078,Mechanical Engineering
6.856920903954803,None
7.132991344278908,Games and Simulation Arts and Sciences
6.597383705125611,Aeronautical Engineering
5.476579522248949,Computer Science
6.7994884341637,Information Technology
6.391640625605582,Aeronautical Engineering
7.024592250932646,Games and Simulation Arts and Sciences
5.876923076923077,Biochemistry and Biophysics
6.182225738396624,Mathematics
6.356312292358804,Mechanical Engineering
7.606759662476508,Aeronautical Engineering
7.01182783661725,Mechanical Engineering
6.964270480247671,Aeronautical Engineering
6.699468664095317,Chemical Engineering
6.89156050955414,Mechanical Engineering
5.9250177098990715,Aeronautical Engineering
6.115942028985508,Biochemistry and Biophysics
6.2945524971600815,Electrical Engineering
6.823020018172143,Chemical Engineering
7.081665190611757,Mathematics
6.939971117718487,Chemical Engineering
6.448717948717949,Mechanical Engineering
7.54375,Aeronautical Engineering
6.8649711399711375,Mechanical Engineering
6.458187134502924,Biomedical Engineering
5.7132266034596615,Mechanical Engineering
6.411538461538461,Biochemistry and Biophysics
6.965386450381679,Computer Science
6.40909090909091,None
7.003125497690716,Civil Engineering
7.103581768521225,Information Technology
6.101351351351352,Biochemistry and Biophysics
5.27155388471178,Biochemistry and Biophysics
5.833572755828181,Biomedical Engineering
6.050614557845102,Computer Science
6.569018404907976,Biomedical Engineering
6.778015649042685,Aeronautical Engineering
6.551285477222611,Aeronautical Engineering
6.829509043798238,Mechanical Engineering
6.543211519224139,Electrical Engineering
5.750000000000001,Architecture
6.885295517921513,Aeronautical Engineering
6.361348730376182,None
6.451327433628317,None
6.558083016062396,Aeronautical Engineering
6.15,Aeronautical Engineering
7.243548895697078,Computer Science
7.371472500439291,Mechanical Engineering
6.433279512753434,Biomedical Engineering
6.997198879551822,Biology
6.495324438971177,Aeronautical Engineering
6.34753920709383,None
6.646188008882309,None
6.7884863291420325,Mechanical Engineering
6.503154194864351,Aeronautical Engineering
6.666666666666668,Mechanical Engineering
5.94736842105263,None
6.062241887905605,Aeronautical Engineering
6.5742307501234425,Aeronautical Engineering
7.171683057280884,Mechanical Engineering
7.178633539306645,Mechanical Engineering
6.630667892156864,None
6.49390967139476,Aeronautical Engineering
6.75780100365983,Aeronautical Engineering
6.043233775811209,Civil Engineering
6.380647512254713,Biology
5.646576617508726,Electrical Engineering
6.20712842469262,Computer Science
